hour,start_station_id,end_station_id,total_trips,avg_trips,demand_up,demand_0.5,demand_poisson
8,1050,256,3,0.0030303030303030303,1,0,0
8,1050,259,6,0.006060606060606061,1,0,0
8,1050,262,2,0.00202020202020202,1,0,0
8,1050,264,2,0.00202020202020202,1,0,0
8,1050,265,2,0.00202020202020202,1,0,0
8,1050,296,3,0.0030303030303030303,1,0,0
8,1050,345,3,0.0030303030303030303,1,0,0
8,1050,347,2,0.00202020202020202,1,0,0
8,1050,349,1,0.00101010101010101,1,0,0
8,1050,355,4,0.00404040404040404,1,0,0
8,1051,1017,3,0.0030303030303030303,1,0,0
8,1051,1019,1,0.00101010101010101,1,0,0
8,1051,1024,1,0.00101010101010101,1,0,0
8,1051,1025,1,0.00101010101010101,1,0,0
8,1051,1026,2,0.00202020202020202,1,0,0
8,1051,1028,2,0.00202020202020202,1,0,0
8,1051,1038,1,0.00101010101010101,1,0,0
8,1051,1039,5,0.005050505050505051,1,0,0
8,1051,1042,1,0.00101010101010101,1,0,0
8,1051,1050,1,0.00101010101010101,1,0,0
8,1051,1052,5,0.005050505050505051,1,0,0
8,1051,1091,14,0.014141414141414142,1,0,0
8,1051,1092,1,0.00101010101010101,1,0,0
8,1051,1096,2,0.00202020202020202,1,0,0
8,1051,1097,12,0.012121212121212121,1,0,0
8,1051,1102,5,0.005050505050505051,1,0,0
8,1051,171,19,0.01919191919191919,1,0,0
8,1051,1720,4,0.00404040404040404,1,0,0
8,1051,1721,3,0.0030303030303030303,1,0,0
8,1051,1722,1,0.00101010101010101,1,0,0
8,1051,1726,3,0.0030303030303030303,1,0,0
8,1051,1727,1,0.00101010101010101,1,0,0
8,1051,1730,2,0.00202020202020202,1,0,0
8,1051,1731,1,0.00101010101010101,1,0,0
8,1051,1737,2,0.00202020202020202,1,0,0
8,1051,1739,2,0.00202020202020202,1,0,0
8,1051,1743,2,0.00202020202020202,1,0,0
8,1051,1744,1,0.00101010101010101,1,0,0
8,1051,1748,7,0.007070707070707071,1,0,0
8,1051,1752,2,0.00202020202020202,1,0,0
8,1051,1753,1,0.00101010101010101,1,0,0
8,1051,1756,1,0.00101010101010101,1,0,0
8,1051,1765,1,0.00101010101010101,1,0,0
8,1051,1766,3,0.0030303030303030303,1,0,0
8,1051,1767,4,0.00404040404040404,1,0,0
8,1051,1799,1,0.00101010101010101,1,0,0
8,1051,1809,2,0.00202020202020202,1,0,0
8,1051,1814,1,0.00101010101010101,1,0,0
8,1051,1819,1,0.00101010101010101,1,0,0
8,1051,1821,1,0.00101010101010101,1,0,0
8,1051,1822,1,0.00101010101010101,1,0,0
8,1051,1823,3,0.0030303030303030303,1,0,0
8,1051,183,21,0.021212121212121213,1,0,0
8,1051,189,2,0.00202020202020202,1,0,0
8,1051,225,2,0.00202020202020202,1,0,0
8,1051,246,3,0.0030303030303030303,1,0,0
8,1051,247,2,0.00202020202020202,1,0,0
8,1051,248,16,0.01616161616161616,1,0,0
8,1051,249,2,0.00202020202020202,1,0,0
8,1051,251,1,0.00101010101010101,1,0,0
8,1051,252,4,0.00404040404040404,1,0,0
8,1051,253,6,0.006060606060606061,1,0,0
8,1051,254,11,0.011111111111111112,1,0,0
8,1051,256,2,0.00202020202020202,1,0,0
8,1051,258,2,0.00202020202020202,1,0,0
8,1051,259,3,0.0030303030303030303,1,0,0
8,1051,260,4,0.00404040404040404,1,0,0
8,1051,265,26,0.026262626262626262,1,0,0
8,1051,285,1,0.00101010101010101,1,0,0
8,1051,289,4,0.00404040404040404,1,0,0
8,1051,296,1,0.00101010101010101,1,0,0
8,1051,345,1,0.00101010101010101,1,0,0
8,1051,346,1,0.00101010101010101,1,0,0
8,1052,1024,6,0.006060606060606061,1,0,0
8,1052,1026,1,0.00101010101010101,1,0,0
8,1052,1028,1,0.00101010101010101,1,0,0
8,1052,1042,4,0.00404040404040404,1,0,0
8,1052,1051,2,0.00202020202020202,1,0,0
8,1052,1090,1,0.00101010101010101,1,0,0
8,1052,1092,1,0.00101010101010101,1,0,0
8,1052,1102,1,0.00101010101010101,1,0,0
8,1052,1726,3,0.0030303030303030303,1,0,0
8,1052,1737,1,0.00101010101010101,1,0,0
8,1052,1738,1,0.00101010101010101,1,0,0
8,1052,1739,1,0.00101010101010101,1,0,0
8,1052,1743,1,0.00101010101010101,1,0,0
8,1052,1748,1,0.00101010101010101,1,0,0
8,1052,1754,1,0.00101010101010101,1,0,0
8,1052,1763,2,0.00202020202020202,1,0,0
8,1052,1767,1,0.00101010101010101,1,0,0
8,1052,1769,1,0.00101010101010101,1,0,0
8,1052,1814,1,0.00101010101010101,1,0,0
8,1052,1818,1,0.00101010101010101,1,0,0
8,1052,1824,1,0.00101010101010101,1,0,0
8,1052,183,2,0.00202020202020202,1,0,0
8,1052,246,1,0.00101010101010101,1,0,0
8,1052,250,3,0.0030303030303030303,1,0,0
8,1052,252,1,0.00101010101010101,1,0,0
8,1052,253,8,0.00808080808080808,1,0,0
8,1052,254,8,0.00808080808080808,1,0,0
8,1052,259,3,0.0030303030303030303,1,0,0
8,1052,262,1,0.00101010101010101,1,0,0
8,1052,265,3,0.0030303030303030303,1,0,0
8,1052,289,3,0.0030303030303030303,1,0,0
8,1052,349,1,0.00101010101010101,1,0,0
8,1052,358,4,0.00404040404040404,1,0,0
8,1055,1038,1,0.00101010101010101,1,0,0
8,1055,1039,1,0.00101010101010101,1,0,0
8,1055,1050,4,0.00404040404040404,1,0,0
8,1055,1092,1,0.00101010101010101,1,0,0
8,1055,1102,1,0.00101010101010101,1,0,0
8,1055,1720,4,0.00404040404040404,1,0,0
8,1055,1721,1,0.00101010101010101,1,0,0
8,1055,1722,1,0.00101010101010101,1,0,0
8,1055,1730,1,0.00101010101010101,1,0,0
8,1055,1738,2,0.00202020202020202,1,0,0
8,1055,1748,1,0.00101010101010101,1,0,0
8,1055,1752,2,0.00202020202020202,1,0,0
8,1055,1754,2,0.00202020202020202,1,0,0
8,1055,1756,1,0.00101010101010101,1,0,0
8,1055,1763,1,0.00101010101010101,1,0,0
8,1055,1765,2,0.00202020202020202,1,0,0
8,1055,1770,1,0.00101010101010101,1,0,0
8,1055,1798,3,0.0030303030303030303,1,0,0
8,1055,1808,1,0.00101010101010101,1,0,0
8,1055,1822,1,0.00101010101010101,1,0,0
8,1055,1869,1,0.00101010101010101,1,0,0
8,1055,225,2,0.00202020202020202,1,0,0
8,1055,246,2,0.00202020202020202,1,0,0
8,1055,247,10,0.010101010101010102,1,0,0
8,1055,249,10,0.010101010101010102,1,0,0
8,1055,259,1,0.00101010101010101,1,0,0
8,1055,265,2,0.00202020202020202,1,0,0
8,1055,289,3,0.0030303030303030303,1,0,0
8,1055,290,3,0.0030303030303030303,1,0,0
8,1055,296,3,0.0030303030303030303,1,0,0
8,1055,862,2,0.00202020202020202,1,0,0
8,1055,868,1,0.00101010101010101,1,0,0
8,1090,1024,1,0.00101010101010101,1,0,0
8,1090,1025,1,0.00101010101010101,1,0,0
8,1090,1026,1,0.00101010101010101,1,0,0
8,1090,1028,8,0.00808080808080808,1,0,0
8,1090,1038,1,0.00101010101010101,1,0,0
8,1090,1039,4,0.00404040404040404,1,0,0
8,1090,1042,1,0.00101010101010101,1,0,0
8,1090,1052,2,0.00202020202020202,1,0,0
8,1090,1091,5,0.005050505050505051,1,0,0
8,1090,1092,2,0.00202020202020202,1,0,0
8,1090,1093,1,0.00101010101010101,1,0,0
8,1090,1102,3,0.0030303030303030303,1,0,0
8,1090,171,1,0.00101010101010101,1,0,0
8,1090,1720,1,0.00101010101010101,1,0,0
8,1090,1725,1,0.00101010101010101,1,0,0
8,1090,1728,9,0.00909090909090909,1,0,0
8,1090,1730,2,0.00202020202020202,1,0,0
8,1090,1737,2,0.00202020202020202,1,0,0
8,1090,1743,61,0.06161616161616162,1,0,0
8,1090,1745,1,0.00101010101010101,1,0,0
8,1090,1752,37,0.03737373737373737,1,0,1
8,1090,1753,2,0.00202020202020202,1,0,0
8,1090,1756,2,0.00202020202020202,1,0,0
8,1090,1765,1,0.00101010101010101,1,0,0
8,1090,1768,1,0.00101010101010101,1,0,0
8,1090,1769,2,0.00202020202020202,1,0,0
8,1090,1798,1,0.00101010101010101,1,0,0
8,1090,1799,1,0.00101010101010101,1,0,0
8,1090,1800,1,0.00101010101010101,1,0,0
8,1090,1814,1,0.00101010101010101,1,0,0
8,1090,1821,4,0.00404040404040404,1,0,0
8,1090,1824,3,0.0030303030303030303,1,0,0
8,1090,2259,1,0.00101010101010101,1,0,0
8,1090,2263,1,0.00101010101010101,1,0,0
8,1090,2268,5,0.005050505050505051,1,0,0
8,1090,247,9,0.00909090909090909,1,0,0
8,1090,248,11,0.011111111111111112,1,0,0
8,1090,249,1,0.00101010101010101,1,0,0
8,1090,250,1,0.00101010101010101,1,0,0
8,1090,251,1,0.00101010101010101,1,0,0
8,1090,252,1,0.00101010101010101,1,0,0
8,1090,253,1,0.00101010101010101,1,0,0
8,1090,254,9,0.00909090909090909,1,0,0
8,1090,258,21,0.021212121212121213,1,0,0
8,1090,259,5,0.005050505050505051,1,0,0
8,1090,260,9,0.00909090909090909,1,0,0
8,1090,262,10,0.010101010101010102,1,0,0
8,1090,264,2,0.00202020202020202,1,0,0
8,1090,289,7,0.007070707070707071,1,0,0
8,1090,296,4,0.00404040404040404,1,0,0
8,1090,358,2,0.00202020202020202,1,0,0
8,1090,884,9,0.00909090909090909,1,0,0
8,1091,1019,10,0.010101010101010102,1,0,0
8,1091,1028,5,0.005050505050505051,1,0,0
8,1091,1042,3,0.0030303030303030303,1,0,0
8,1091,1051,1,0.00101010101010101,1,0,0
8,1091,1098,1,0.00101010101010101,1,0,0
8,1091,1102,1,0.00101010101010101,1,0,0
8,1091,171,3,0.0030303030303030303,1,0,0
8,1091,1721,4,0.00404040404040404,1,0,0
8,1091,1722,2,0.00202020202020202,1,0,0
8,1091,1726,1,0.00101010101010101,1,0,0
8,1091,1727,1,0.00101010101010101,1,0,0
8,1091,1728,5,0.005050505050505051,1,0,0
8,1091,1753,2,0.00202020202020202,1,0,0
8,1091,1767,3,0.0030303030303030303,1,0,0
8,1091,1768,1,0.00101010101010101,1,0,0
8,1091,1769,5,0.005050505050505051,1,0,1
8,1091,1807,1,0.00101010101010101,1,0,0
8,1091,1814,1,0.00101010101010101,1,0,0
8,1091,1818,3,0.0030303030303030303,1,0,0
8,1091,1823,1,0.00101010101010101,1,0,0
8,1091,1824,1,0.00101010101010101,1,0,0
8,1091,183,3,0.0030303030303030303,1,0,0
8,1091,225,5,0.005050505050505051,1,0,0
8,1091,2263,2,0.00202020202020202,1,0,0
8,1091,246,2,0.00202020202020202,1,0,0
8,1091,247,1,0.00101010101010101,1,0,0
8,1091,250,3,0.0030303030303030303,1,0,0
8,1091,252,2,0.00202020202020202,1,0,0
8,1091,253,14,0.014141414141414142,1,0,0
8,1091,254,3,0.0030303030303030303,1,0,0
8,1091,258,1,0.00101010101010101,1,0,0
8,1091,259,1,0.00101010101010101,1,0,0
8,1091,260,2,0.00202020202020202,1,0,0
8,1091,262,1,0.00101010101010101,1,0,0
8,1091,264,1,0.00101010101010101,1,0,0
8,1091,289,1,0.00101010101010101,1,0,0
8,1091,296,7,0.007070707070707071,1,0,0
8,1092,1017,2,0.00202020202020202,1,0,0
8,1092,1019,4,0.00404040404040404,1,0,0
8,1092,1024,2,0.00202020202020202,1,0,0
8,1092,1025,1,0.00101010101010101,1,0,0
8,1092,1028,1,0.00101010101010101,1,0,0
8,1092,1039,2,0.00202020202020202,1,0,0
8,1092,1052,1,0.00101010101010101,1,0,0
8,1092,1055,1,0.00101010101010101,1,0,0
8,1092,1091,1,0.00101010101010101,1,0,0
8,1092,1095,1,0.00101010101010101,1,0,0
8,1092,1096,1,0.00101010101010101,1,0,0
8,1092,1098,2,0.00202020202020202,1,0,0
8,1092,171,2,0.00202020202020202,1,0,0
8,1092,1720,14,0.014141414141414142,1,0,0
8,1092,1721,2,0.00202020202020202,1,0,0
8,1092,1722,9,0.00909090909090909,1,0,0
8,1092,1727,1,0.00101010101010101,1,0,0
8,1092,1728,5,0.005050505050505051,1,0,0
8,1092,1730,1,0.00101010101010101,1,0,0
8,1092,1737,2,0.00202020202020202,1,0,0
8,1092,1738,1,0.00101010101010101,1,0,0
8,1092,1744,2,0.00202020202020202,1,0,0
8,1092,1747,4,0.00404040404040404,1,0,0
8,1092,1748,3,0.0030303030303030303,1,0,0
8,1092,1752,3,0.0030303030303030303,1,0,0
8,1092,1753,3,0.0030303030303030303,1,0,0
8,1092,1754,2,0.00202020202020202,1,0,0
8,1092,1756,2,0.00202020202020202,1,0,0
8,1092,1763,3,0.0030303030303030303,1,0,0
8,1092,1765,1,0.00101010101010101,1,0,0
8,1092,1768,1,0.00101010101010101,1,0,0
8,1092,1769,2,0.00202020202020202,1,0,0
8,1092,1798,2,0.00202020202020202,1,0,0
8,1092,1799,1,0.00101010101010101,1,0,0
8,1092,1809,1,0.00101010101010101,1,0,0
8,1092,1814,2,0.00202020202020202,1,0,0
8,1092,1815,1,0.00101010101010101,1,0,0
8,1092,1818,1,0.00101010101010101,1,0,0
8,1092,1819,3,0.0030303030303030303,1,0,0
8,1092,1821,1,0.00101010101010101,1,0,0
8,1092,1824,4,0.00404040404040404,1,0,0
8,1092,183,1,0.00101010101010101,1,0,0
8,1092,189,1,0.00101010101010101,1,0,0
8,1092,225,2,0.00202020202020202,1,0,0
8,1092,2268,1,0.00101010101010101,1,0,0
8,1092,246,1,0.00101010101010101,1,0,0
8,1092,250,1,0.00101010101010101,1,0,0
8,1092,251,60,0.06060606060606061,1,0,0
8,1092,252,1,0.00101010101010101,1,0,0
8,1092,253,2,0.00202020202020202,1,0,0
8,1092,254,5,0.005050505050505051,1,0,0
8,1092,259,3,0.0030303030303030303,1,0,0
8,1092,262,4,0.00404040404040404,1,0,0
8,1092,264,1,0.00101010101010101,1,0,0
8,1092,265,11,0.011111111111111112,1,0,0
8,1092,289,15,0.015151515151515152,1,0,0
8,1092,296,1,0.00101010101010101,1,0,0
8,1092,648,1,0.00101010101010101,1,0,0
8,1092,866,1,0.00101010101010101,1,0,0
8,1093,1040,1,0.00101010101010101,1,0,0
8,1093,1096,5,0.005050505050505051,1,0,0
8,1093,1720,2,0.00202020202020202,1,0,0
8,1093,1721,1,0.00101010101010101,1,0,0
8,1093,1722,2,0.00202020202020202,1,0,0
8,1093,1730,1,0.00101010101010101,1,0,0
8,1093,1745,1,0.00101010101010101,1,0,0
8,1093,1752,7,0.007070707070707071,1,0,0
8,1093,1753,1,0.00101010101010101,1,0,0
8,1093,1757,1,0.00101010101010101,1,0,0
8,1093,1764,2,0.00202020202020202,1,0,0
8,1093,1765,1,0.00101010101010101,1,0,0
8,1093,1821,2,0.00202020202020202,1,0,0
8,1093,183,2,0.00202020202020202,1,0,0
8,1093,246,1,0.00101010101010101,1,0,0
8,1093,247,1,0.00101010101010101,1,0,0
8,1093,250,1,0.00101010101010101,1,0,0
8,1093,259,2,0.00202020202020202,1,0,0
8,1093,289,4,0.00404040404040404,1,0,0
8,1095,1017,3,0.0030303030303030303,1,0,0
8,1095,1026,2,0.00202020202020202,1,0,0
8,1095,1038,1,0.00101010101010101,1,0,0
8,1095,1039,2,0.00202020202020202,1,0,0
8,1095,1052,1,0.00101010101010101,1,0,0
8,1095,1091,1,0.00101010101010101,1,0,0
8,1095,1102,3,0.0030303030303030303,1,0,0
8,1095,171,1,0.00101010101010101,1,0,0
8,1095,1720,10,0.010101010101010102,1,0,0
8,1095,1722,2,0.00202020202020202,1,0,0
8,1095,1726,1,0.00101010101010101,1,0,0
8,1095,1729,4,0.00404040404040404,1,0,0
8,1095,1730,14,0.014141414141414142,1,0,0
8,1095,1737,2,0.00202020202020202,1,0,0
8,1095,1743,3,0.0030303030303030303,1,0,0
8,1095,1745,24,0.024242424242424242,1,0,0
8,1095,1752,5,0.005050505050505051,1,0,0
8,1095,1756,1,0.00101010101010101,1,0,0
8,1095,1766,1,0.00101010101010101,1,0,0
8,1095,1821,9,0.00909090909090909,1,0,0
8,1095,183,1,0.00101010101010101,1,0,0
8,1095,225,1,0.00101010101010101,1,0,0
8,1095,247,4,0.00404040404040404,1,0,0
8,1095,250,12,0.012121212121212121,1,0,0
8,1095,251,2,0.00202020202020202,1,0,0
8,1095,252,2,0.00202020202020202,1,0,0
8,1095,254,2,0.00202020202020202,1,0,0
8,1095,258,13,0.013131313131313131,1,0,0
8,1095,259,4,0.00404040404040404,1,0,0
8,1095,262,24,0.024242424242424242,1,0,0
8,1095,289,1,0.00101010101010101,1,0,0
8,1095,355,2,0.00202020202020202,1,0,0
8,1095,358,1,0.00101010101010101,1,0,0
8,1095,648,1,0.00101010101010101,1,0,0
8,1095,866,1,0.00101010101010101,1,0,0
8,1095,884,1,0.00101010101010101,1,0,0
8,1096,1019,1,0.00101010101010101,1,0,0
8,1096,1024,1,0.00101010101010101,1,0,0
8,1096,1025,1,0.00101010101010101,1,0,0
8,1096,1026,4,0.00404040404040404,1,0,0
8,1096,1038,1,0.00101010101010101,1,0,0
8,1096,1039,2,0.00202020202020202,1,0,0
8,1096,1042,6,0.006060606060606061,1,0,0
8,1096,1050,1,0.00101010101010101,1,0,0
8,1096,1051,1,0.00101010101010101,1,0,0
8,1096,1052,2,0.00202020202020202,1,0,0
8,1096,1090,2,0.00202020202020202,1,0,0
8,1096,1093,5,0.005050505050505051,1,0,0
8,1096,1095,1,0.00101010101010101,1,0,0
8,1096,1098,4,0.00404040404040404,1,0,0
8,1096,1102,2,0.00202020202020202,1,0,0
8,1096,1721,10,0.010101010101010102,1,0,0
8,1096,1726,1,0.00101010101010101,1,0,0
8,1096,1727,1,0.00101010101010101,1,0,0
8,1096,1728,2,0.00202020202020202,1,0,0
8,1096,1729,3,0.0030303030303030303,1,0,1
8,1096,1731,1,0.00101010101010101,1,0,0
8,1096,1738,1,0.00101010101010101,1,0,0
8,1096,1744,1,0.00101010101010101,1,0,0
8,1096,1748,3,0.0030303030303030303,1,0,0
8,1096,1749,1,0.00101010101010101,1,0,0
8,1096,1752,1,0.00101010101010101,1,0,0
8,1096,1756,1,0.00101010101010101,1,0,0
8,1096,1765,1,0.00101010101010101,1,0,0
8,1096,1767,1,0.00101010101010101,1,0,0
8,1096,1807,1,0.00101010101010101,1,0,0
8,1096,1808,2,0.00202020202020202,1,0,0
8,1096,1814,1,0.00101010101010101,1,0,0
8,1096,1823,1,0.00101010101010101,1,0,0
8,1096,1824,4,0.00404040404040404,1,0,0
8,1096,183,4,0.00404040404040404,1,0,0
8,1096,189,2,0.00202020202020202,1,0,0
8,1096,246,2,0.00202020202020202,1,0,0
8,1096,247,7,0.007070707070707071,1,0,0
8,1096,248,6,0.006060606060606061,1,0,0
8,1096,249,5,0.005050505050505051,1,0,0
8,1096,250,4,0.00404040404040404,1,0,0
8,1096,252,1,0.00101010101010101,1,0,0
8,1096,253,29,0.029292929292929294,1,0,1
8,1096,254,14,0.014141414141414142,1,0,0
8,1096,258,1,0.00101010101010101,1,0,0
8,1096,260,2,0.00202020202020202,1,0,0
8,1096,262,3,0.0030303030303030303,1,0,0
8,1096,264,3,0.0030303030303030303,1,0,0
8,1096,265,3,0.0030303030303030303,1,0,0
8,1096,289,3,0.0030303030303030303,1,0,0
8,1096,296,12,0.012121212121212121,1,0,0
8,1096,358,4,0.00404040404040404,1,0,0
8,1097,1017,1,0.00101010101010101,1,0,0
8,1097,1024,13,0.013131313131313131,1,0,0
8,1097,1025,3,0.0030303030303030303,1,0,0
8,1097,1042,1,0.00101010101010101,1,0,0
8,1097,1050,1,0.00101010101010101,1,0,0
8,1097,1051,6,0.006060606060606061,1,0,0
8,1097,1052,1,0.00101010101010101,1,0,0
8,1097,1090,3,0.0030303030303030303,1,0,0
8,1097,1093,1,0.00101010101010101,1,0,0
8,1097,1096,9,0.00909090909090909,1,0,0
8,1097,1098,2,0.00202020202020202,1,0,0
8,1097,1102,2,0.00202020202020202,1,0,0
8,1097,1720,24,0.024242424242424242,1,0,1
8,1097,1721,125,0.12626262626262627,1,0,0
8,1097,1727,10,0.010101010101010102,1,0,0
8,1097,1728,1,0.00101010101010101,1,0,0
8,1097,1731,4,0.00404040404040404,1,0,0
8,1097,1739,1,0.00101010101010101,1,0,0
8,1097,1744,1,0.00101010101010101,1,0,0
8,1097,1748,1,0.00101010101010101,1,0,0
8,1097,1757,3,0.0030303030303030303,1,0,0
8,1097,1767,2,0.00202020202020202,1,0,0
8,1097,1769,1,0.00101010101010101,1,0,0
8,1097,1800,1,0.00101010101010101,1,0,0
8,1097,183,6,0.006060606060606061,1,0,0
8,1097,189,1,0.00101010101010101,1,0,0
8,1097,225,8,0.00808080808080808,1,0,0
8,1097,246,1,0.00101010101010101,1,0,0
8,1097,247,1,0.00101010101010101,1,0,0
8,1097,248,1,0.00101010101010101,1,0,0
8,1097,249,1,0.00101010101010101,1,0,0
8,1097,250,3,0.0030303030303030303,1,0,0
8,1097,252,1,0.00101010101010101,1,0,0
8,1097,253,11,0.011111111111111112,1,0,0
8,1097,254,5,0.005050505050505051,1,0,0
8,1097,256,1,0.00101010101010101,1,0,0
8,1097,259,3,0.0030303030303030303,1,0,0
8,1097,260,2,0.00202020202020202,1,0,0
8,1097,265,3,0.0030303030303030303,1,0,0
8,1097,296,1,0.00101010101010101,1,0,0
8,1097,345,2,0.00202020202020202,1,0,0
8,1098,1017,1,0.00101010101010101,1,0,0
8,1098,1024,4,0.00404040404040404,1,0,0
8,1098,1028,3,0.0030303030303030303,1,0,0
8,1098,1038,1,0.00101010101010101,1,0,0
8,1098,1039,4,0.00404040404040404,1,0,0
8,1098,1042,2,0.00202020202020202,1,0,0
8,1098,1050,7,0.007070707070707071,1,0,0
8,1098,1051,2,0.00202020202020202,1,0,0
8,1098,1097,15,0.015151515151515152,1,0,0
8,1098,1102,2,0.00202020202020202,1,0,0
8,1098,171,10,0.010101010101010102,1,0,0
8,1098,1720,1,0.00101010101010101,1,0,0
8,1098,1721,9,0.00909090909090909,1,0,0
8,1098,1728,3,0.0030303030303030303,1,0,0
8,1098,1731,8,0.00808080808080808,1,0,0
8,1098,1739,6,0.006060606060606061,1,0,0
8,1098,1743,4,0.00404040404040404,1,0,0
8,1098,1744,2,0.00202020202020202,1,0,0
8,1098,1745,1,0.00101010101010101,1,0,0
8,1098,1756,3,0.0030303030303030303,1,0,0
8,1098,1757,1,0.00101010101010101,1,0,0
8,1098,1765,1,0.00101010101010101,1,0,0
8,1098,1767,3,0.0030303030303030303,1,0,0
8,1098,1768,1,0.00101010101010101,1,0,0
8,1098,1798,2,0.00202020202020202,1,0,0
8,1098,1814,1,0.00101010101010101,1,0,0
8,1098,1818,5,0.005050505050505051,1,0,0
8,1098,1824,2,0.00202020202020202,1,0,0
8,1098,183,10,0.010101010101010102,1,0,0
8,1098,189,1,0.00101010101010101,1,0,0
8,1098,225,1,0.00101010101010101,1,0,0
8,1098,246,1,0.00101010101010101,1,0,0
8,1098,247,2,0.00202020202020202,1,0,0
8,1098,248,4,0.00404040404040404,1,0,0
8,1098,249,2,0.00202020202020202,1,0,0
8,1098,250,2,0.00202020202020202,1,0,0
8,1098,251,1,0.00101010101010101,1,0,0
8,1098,252,19,0.01919191919191919,1,0,0
8,1098,253,11,0.011111111111111112,1,0,0
8,1098,254,29,0.029292929292929294,1,0,0
8,1098,259,2,0.00202020202020202,1,0,0
8,1098,260,3,0.0030303030303030303,1,0,0
8,1098,264,1,0.00101010101010101,1,0,0
8,1098,265,3,0.0030303030303030303,1,0,0
8,1098,296,39,0.03939393939393939,1,0,0
8,1102,1024,2,0.00202020202020202,1,0,0
8,1102,1042,8,0.00808080808080808,1,0,0
8,1102,1050,2,0.00202020202020202,1,0,0
8,1102,1055,4,0.00404040404040404,1,0,0
8,1102,1720,3,0.0030303030303030303,1,0,0
8,1102,1725,2,0.00202020202020202,1,0,0
8,1102,1728,1,0.00101010101010101,1,0,0
8,1102,1731,1,0.00101010101010101,1,0,0
8,1102,1737,1,0.00101010101010101,1,0,0
8,1102,1738,1,0.00101010101010101,1,0,0
8,1102,1739,1,0.00101010101010101,1,0,0
8,1102,1740,1,0.00101010101010101,1,0,0
8,1102,1744,1,0.00101010101010101,1,0,0
8,1102,1745,1,0.00101010101010101,1,0,0
8,1102,1747,2,0.00202020202020202,1,0,0
8,1102,1752,4,0.00404040404040404,1,0,0
8,1102,1753,1,0.00101010101010101,1,0,0
8,1102,1756,3,0.0030303030303030303,1,0,0
8,1102,1763,2,0.00202020202020202,1,0,0
8,1102,1764,1,0.00101010101010101,1,0,0
8,1102,1766,1,0.00101010101010101,1,0,0
8,1102,1769,5,0.005050505050505051,1,0,0
8,1102,1799,1,0.00101010101010101,1,0,0
8,1102,1808,2,0.00202020202020202,1,0,0
8,1102,1814,2,0.00202020202020202,1,0,0
8,1102,1819,1,0.00101010101010101,1,0,0
8,1102,1821,1,0.00101010101010101,1,0,0
8,1102,1823,1,0.00101010101010101,1,0,0
8,1102,183,3,0.0030303030303030303,1,0,0
8,1102,247,2,0.00202020202020202,1,0,0
8,1102,249,2,0.00202020202020202,1,0,0
8,1102,250,6,0.006060606060606061,1,0,0
8,1102,251,3,0.0030303030303030303,1,0,0
8,1102,253,1,0.00101010101010101,1,0,0
8,1102,254,1,0.00101010101010101,1,0,0
8,1102,259,1,0.00101010101010101,1,0,0
8,1102,260,1,0.00101010101010101,1,0,0
8,1102,262,3,0.0030303030303030303,1,0,0
8,1102,285,1,0.00101010101010101,1,0,0
8,1102,289,1,0.00101010101010101,1,0,0
8,1102,296,3,0.0030303030303030303,1,0,0
8,1102,358,3,0.0030303030303030303,1,0,0
8,1102,873,1,0.00101010101010101,1,0,0
8,1102,884,6,0.006060606060606061,1,0,0
8,171,1024,1,0.00101010101010101,1,0,0
8,171,1042,1,0.00101010101010101,1,0,0
8,171,1050,1,0.00101010101010101,1,0,0
8,171,1051,4,0.00404040404040404,1,0,0
8,171,1091,2,0.00202020202020202,1,0,0
8,171,1098,1,0.00101010101010101,1,0,0
8,171,1721,2,0.00202020202020202,1,0,0
8,171,1728,1,0.00101010101010101,1,0,0
8,171,1739,1,0.00101010101010101,1,0,0
8,171,1744,1,0.00101010101010101,1,0,0
8,171,1748,1,0.00101010101010101,1,0,0
8,171,1768,1,0.00101010101010101,1,0,0
8,171,1808,17,0.01717171717171717,1,0,0
8,171,183,2,0.00202020202020202,1,0,0
8,171,189,1,0.00101010101010101,1,0,0
8,171,225,1,0.00101010101010101,1,0,0
8,171,247,1,0.00101010101010101,1,0,0
8,171,248,4,0.00404040404040404,1,0,0
8,171,249,3,0.0030303030303030303,1,0,0
8,171,252,2,0.00202020202020202,1,0,0
8,171,253,3,0.0030303030303030303,1,0,0
8,171,254,10,0.010101010101010102,1,0,0
8,171,257,1,0.00101010101010101,1,0,0
8,171,259,3,0.0030303030303030303,1,0,0
8,171,261,2,0.00202020202020202,1,0,0
8,171,264,3,0.0030303030303030303,1,0,0
8,171,290,2,0.00202020202020202,1,0,0
8,171,296,6,0.006060606060606061,1,0,0
8,171,340,2,0.00202020202020202,1,0,0
8,171,352,16,0.01616161616161616,1,0,0
8,171,355,1,0.00101010101010101,1,0,0
8,171,358,1,0.00101010101010101,1,0,0
8,171,881,2,0.00202020202020202,1,0,0
8,1720,1019,1,0.00101010101010101,1,0,0
